Game 192 | P1: 45 | P2: 19 | Moves: 13 | Time(ms): 854
Game 193 | P1: 41 | P2: 21 | Moves: 97 | Time(ms): 6918
Game 194 | P1: 57 | P2: 10 | Moves: 9 | Time(ms): 445
Game 195 | P1: 45 | P2: 22 | Moves: 85 | Time(ms): 6071
Game 196 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 890
Game 197 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 511
Game 198 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 497
Game 199 | P1: 37 | P2: 27 | Moves: 200 | Time(ms): 13809
Game 200 | P1: 53 | P2: 7 | Moves: 13 | Time(ms): 719
Game 201 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 503
Game 202 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 867
Game 203 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 548
Game 204 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 512
Game 205 | P1: 44 | P2: 13 | Moves: 11 | Time(ms): 507
Game 206 | P1: 42 | P2: 25 | Moves: 67 | Time(ms): 4987
Game 207 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 852
Game 208 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 511
Game 209 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 535
Game 210 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 280
Game 211 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 799
Game 212 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 518
Game 213 | P1: 34 | P2: 26 | Moves: 200 | Time(ms): 12569
Game 214 | P1: 42 | P2: 8 | Moves: 9 | Time(ms): 438
Game 215 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 484
Game 216 | P1: 52 | P2: 4 | Moves: 9 | Time(ms): 313
Game 217 | P1: 53 | P2: 7 | Moves: 13 | Time(ms): 699
Game 218 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 462
Game 219 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 499
Game 220 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 548
Game 221 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 853
Game 222 | P1: 31 | P2: 33 | Moves: 200 | Time(ms): 13065
Game 223 | P1: 41 | P2: 23 | Moves: 53 | Time(ms): 3849
Game 224 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 872
Game 225 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 283
Game 226 | P1: 41 | P2: 20 | Moves: 85 | Time(ms): 6410
Game 227 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 466
Game 228 | P1: 37 | P2: 27 | Moves: 200 | Time(ms): 12246
Game 229 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 517
Game 230 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 510
Game 231 | P1: 43 | P2: 21 | Moves: 113 | Time(ms): 8688
Game 232 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 512
Game 233 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 690
Game 234 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 514
Game 235 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 700
Game 236 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 877
Game 237 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 282
Game 238 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 500
Game 239 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 505
Game 240 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 881
Game 241 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 495
Game 242 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 843
Game 243 | P1: 31 | P2: 33 | Moves: 200 | Time(ms): 12667
Game 244 | P1: 45 | P2: 22 | Moves: 101 | Time(ms): 6997
Game 245 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 892
Game 246 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 536
Game 247 | P1: 33 | P2: 28 | Moves: 200 | Time(ms): 14470
Game 248 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 505
Game 249 | P1: 44 | P2: 13 | Moves: 11 | Time(ms): 477
Game 250 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 872
Game 251 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 540
Game 252 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 489
Game 253 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 512
Game 254 | P1: 52 | P2: 6 | Moves: 13 | Time(ms): 657
Game 255 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 545
Game 256 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 872
Game 257 | P1: 41 | P2: 8 | Moves: 9 | Time(ms): 453
Game 258 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 516
Game 259 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 532
Game 260 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 656
Game 261 | P1: 28 | P2: 39 | Moves: 192 | Time(ms): 12154
Game 262 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 689
Game 263 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 504
Game 264 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 503
Game 265 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 854
Game 266 | P1: 37 | P2: 17 | Moves: 200 | Time(ms): 14953
