Game 236 | P1: 27 | P2: 30 | Moves: 200 | Time(ms): 355
Game 237 | P1: 16 | P2: 32 | Moves: 200 | Time(ms): 345
Game 238 | P1: 25 | P2: 39 | Moves: 200 | Time(ms): 233
Game 239 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 74
Game 240 | P1: 23 | P2: 47 | Moves: 46 | Time(ms): 160
Game 241 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 64
Game 242 | P1: 38 | P2: 24 | Moves: 200 | Time(ms): 242
Game 243 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 68
Game 244 | P1: 16 | P2: 32 | Moves: 200 | Time(ms): 312
Game 245 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 62
Game 246 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 142
Game 247 | P1: 22 | P2: 32 | Moves: 200 | Time(ms): 204
Game 248 | P1: 30 | P2: 24 | Moves: 200 | Time(ms): 312
Game 249 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 129
Game 250 | P1: 16 | P2: 47 | Moves: 20 | Time(ms): 141
Game 251 | P1: 17 | P2: 47 | Moves: 16 | Time(ms): 133
Game 252 | P1: 11 | P2: 54 | Moves: 16 | Time(ms): 137
Game 253 | P1: 21 | P2: 40 | Moves: 200 | Time(ms): 410
Game 254 | P1: 22 | P2: 44 | Moves: 24 | Time(ms): 178
Game 255 | P1: 22 | P2: 43 | Moves: 200 | Time(ms): 273
Game 256 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 132
Game 257 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 64
Game 258 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 259 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 260 | P1: 10 | P2: 52 | Moves: 14 | Time(ms): 127
Game 261 | P1: 32 | P2: 35 | Moves: 120 | Time(ms): 231
Game 262 | P1: 20 | P2: 34 | Moves: 200 | Time(ms): 209
Game 263 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 264 | P1: 32 | P2: 34 | Moves: 200 | Time(ms): 280
Game 265 | P1: 16 | P2: 47 | Moves: 20 | Time(ms): 134
Game 266 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 267 | P1: 38 | P2: 30 | Moves: 108 | Time(ms): 198
