Game 250 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 251 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 166
Game 252 | P1: 42 | P2: 16 | Moves: 17 | Time(ms): 173
Game 253 | P1: 42 | P2: 20 | Moves: 25 | Time(ms): 187
Game 254 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 255 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 178
Game 256 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 164
Game 257 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 167
Game 258 | P1: 43 | P2: 16 | Moves: 17 | Time(ms): 171
Game 259 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 260 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 261 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 262 | P1: 41 | P2: 20 | Moves: 19 | Time(ms): 181
Game 263 | P1: 42 | P2: 20 | Moves: 27 | Time(ms): 184
Game 264 | P1: 45 | P2: 15 | Moves: 25 | Time(ms): 181
Game 265 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 266 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 163
Game 267 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 268 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 164
Game 269 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 171
Game 270 | P1: 42 | P2: 23 | Moves: 21 | Time(ms): 168
Game 271 | P1: 42 | P2: 16 | Moves: 17 | Time(ms): 171
Game 272 | P1: 46 | P2: 16 | Moves: 25 | Time(ms): 181
Game 273 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 274 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 275 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 163
Game 276 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 166
Game 277 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 180
Game 278 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 161
Game 279 | P1: 42 | P2: 16 | Moves: 15 | Time(ms): 166
Game 280 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 165
Game 281 | P1: 45 | P2: 17 | Moves: 25 | Time(ms): 181
Game 282 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 167
Game 283 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 162
Game 284 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 177
Game 285 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 165
Game 286 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 287 | P1: 42 | P2: 16 | Moves: 17 | Time(ms): 175
Game 288 | P1: 41 | P2: 20 | Moves: 19 | Time(ms): 184
Game 289 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 290 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 182
Game 291 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 292 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 159
Game 293 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 174
Game 294 | P1: 41 | P2: 17 | Moves: 37 | Time(ms): 179
Game 295 | P1: 43 | P2: 20 | Moves: 27 | Time(ms): 186
Game 296 | P1: 42 | P2: 17 | Moves: 29 | Time(ms): 186
Game 297 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 298 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 173
Game 299 | P1: 41 | P2: 17 | Moves: 33 | Time(ms): 174
Game 300 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 185
Game 301 | P1: 41 | P2: 22 | Moves: 27 | Time(ms): 185
Game 302 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 179
Game 303 | P1: 47 | P2: 14 | Moves: 17 | Time(ms): 167
Game 304 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 184
Game 305 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 180
Game 306 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 168
Game 307 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 181
Game 308 | P1: 47 | P2: 14 | Moves: 17 | Time(ms): 168
Game 309 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 310 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 163
Game 311 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 181
Game 312 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 166
Game 313 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 314 | P1: 41 | P2: 18 | Moves: 23 | Time(ms): 184
Game 315 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 174
Game 316 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 317 | P1: 42 | P2: 23 | Moves: 21 | Time(ms): 169
Game 318 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 164
Game 319 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 320 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 166
Game 321 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 178
Game 322 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 323 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 324 | P1: 43 | P2: 21 | Moves: 29 | Time(ms): 174
Game 325 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 326 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 176
Game 327 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 170
Game 328 | P1: 43 | P2: 18 | Moves: 27 | Time(ms): 177
Game 329 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 180
Game 330 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 170
Game 331 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 332 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 172
Game 333 | P1: 44 | P2: 20 | Moves: 23 | Time(ms): 180
Game 334 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 335 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 171
Game 336 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 159
Game 337 | P1: 47 | P2: 14 | Moves: 17 | Time(ms): 163
Game 338 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 169
Game 339 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 340 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 170
Game 341 | P1: 44 | P2: 16 | Moves: 25 | Time(ms): 187
Game 342 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 343 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 344 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 165
Game 345 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 346 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 164
Game 347 | P1: 45 | P2: 17 | Moves: 15 | Time(ms): 161
Game 348 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 163
Game 349 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 174
Game 350 | P1: 45 | P2: 17 | Moves: 25 | Time(ms): 182
Game 351 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 352 | P1: 41 | P2: 18 | Moves: 23 | Time(ms): 183
Game 353 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 178
Game 354 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 355 | P1: 46 | P2: 18 | Moves: 21 | Time(ms): 168
Game 356 | P1: 42 | P2: 23 | Moves: 21 | Time(ms): 167
Game 357 | P1: 42 | P2: 16 | Moves: 15 | Time(ms): 167
Game 358 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 359 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 166
Game 360 | P1: 43 | P2: 17 | Moves: 19 | Time(ms): 175
Game 361 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 362 | P1: 41 | P2: 17 | Moves: 33 | Time(ms): 173
Game 363 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 182
Game 364 | P1: 45 | P2: 17 | Moves: 15 | Time(ms): 161
Game 365 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 165
Game 366 | P1: 41 | P2: 20 | Moves: 19 | Time(ms): 185
Game 367 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 184
Game 368 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 181
Game 369 | P1: 42 | P2: 15 | Moves: 21 | Time(ms): 187
Game 370 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 165
Game 371 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 372 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 373 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 374 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 160
Game 375 | P1: 42 | P2: 15 | Moves: 21 | Time(ms): 187
Game 376 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 165
Game 377 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 169
Game 378 | P1: 46 | P2: 15 | Moves: 27 | Time(ms): 182
