Game 206 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 202
Game 207 | P1: 45 | P2: 11 | Moves: 9 | Time(ms): 195
Game 208 | P1: 18 | P2: 45 | Moves: 10 | Time(ms): 211
Game 209 | P1: 37 | P2: 22 | Moves: 200 | Time(ms): 4218
Game 210 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 122
Game 211 | P1: 59 | P2: 7 | Moves: 9 | Time(ms): 207
Game 212 | P1: 25 | P2: 38 | Moves: 200 | Time(ms): 4502
Game 213 | P1: 14 | P2: 54 | Moves: 14 | Time(ms): 248
Game 214 | P1: 22 | P2: 38 | Moves: 200 | Time(ms): 3552
Game 215 | P1: 24 | P2: 32 | Moves: 200 | Time(ms): 4615
Game 216 | P1: 48 | P2: 9 | Moves: 9 | Time(ms): 191
Game 217 | P1: 48 | P2: 6 | Moves: 9 | Time(ms): 201
Game 218 | P1: 23 | P2: 35 | Moves: 200 | Time(ms): 4321
Game 219 | P1: 55 | P2: 9 | Moves: 13 | Time(ms): 274
Game 220 | P1: 47 | P2: 19 | Moves: 13 | Time(ms): 269
Game 221 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 189
Game 222 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 134
Game 223 | P1: 36 | P2: 26 | Moves: 15 | Time(ms): 381
Game 224 | P1: 26 | P2: 2 | Moves: 10 | Time(ms): 204
Game 225 | P1: 20 | P2: 41 | Moves: 26 | Time(ms): 552
Game 226 | P1: 26 | P2: 30 | Moves: 200 | Time(ms): 4254
Game 227 | P1: 33 | P2: 28 | Moves: 13 | Time(ms): 293
Game 228 | P1: 50 | P2: 10 | Moves: 11 | Time(ms): 229
Game 229 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 193
Game 230 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 428
Game 231 | P1: 45 | P2: 7 | Moves: 7 | Time(ms): 158
Game 232 | P1: 34 | P2: 28 | Moves: 200 | Time(ms): 5073
Game 233 | P1: 25 | P2: 41 | Moves: 22 | Time(ms): 505
Game 234 | P1: 25 | P2: 37 | Moves: 102 | Time(ms): 2661
Game 235 | P1: 44 | P2: 12 | Moves: 7 | Time(ms): 174
Game 236 | P1: 30 | P2: 28 | Moves: 200 | Time(ms): 4729
Game 237 | P1: 17 | P2: 44 | Moves: 62 | Time(ms): 1306
Game 238 | P1: 33 | P2: 23 | Moves: 200 | Time(ms): 4530
Game 239 | P1: 42 | P2: 21 | Moves: 45 | Time(ms): 1054
Game 240 | P1: 26 | P2: 38 | Moves: 200 | Time(ms): 4227
Game 241 | P1: 45 | P2: 11 | Moves: 9 | Time(ms): 191
Game 242 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 187
Game 243 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 208
Game 244 | P1: 36 | P2: 24 | Moves: 200 | Time(ms): 3812
Game 245 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 117
Game 246 | P1: 43 | P2: 21 | Moves: 51 | Time(ms): 1129
Game 247 | P1: 37 | P2: 29 | Moves: 200 | Time(ms): 4885
Game 248 | P1: 25 | P2: 37 | Moves: 10 | Time(ms): 223
Game 249 | P1: 32 | P2: 31 | Moves: 200 | Time(ms): 4796
Game 250 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 121
Game 251 | P1: 44 | P2: 18 | Moves: 13 | Time(ms): 278
Game 252 | P1: 33 | P2: 28 | Moves: 200 | Time(ms): 4996
Game 253 | P1: 22 | P2: 44 | Moves: 12 | Time(ms): 232
Game 254 | P1: 6 | P2: 52 | Moves: 12 | Time(ms): 258
Game 255 | P1: 47 | P2: 12 | Moves: 17 | Time(ms): 326
Game 256 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 181
Game 257 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 148
Game 258 | P1: 24 | P2: 33 | Moves: 200 | Time(ms): 4678
Game 259 | P1: 8 | P2: 53 | Moves: 8 | Time(ms): 160
Game 260 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 121
Game 261 | P1: 42 | P2: 25 | Moves: 23 | Time(ms): 535
Game 262 | P1: 29 | P2: 35 | Moves: 200 | Time(ms): 4451
Game 263 | P1: 28 | P2: 31 | Moves: 200 | Time(ms): 4421
Game 264 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 174
Game 265 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 190
Game 266 | P1: 36 | P2: 28 | Moves: 200 | Time(ms): 4377
Game 267 | P1: 27 | P2: 36 | Moves: 13 | Time(ms): 297
Game 268 | P1: 44 | P2: 20 | Moves: 11 | Time(ms): 215
Game 269 | P1: 10 | P2: 47 | Moves: 10 | Time(ms): 214
Game 270 | P1: 29 | P2: 39 | Moves: 12 | Time(ms): 216
Game 271 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 175
Game 272 | P1: 32 | P2: 34 | Moves: 200 | Time(ms): 5002
Game 273 | P1: 27 | P2: 36 | Moves: 11 | Time(ms): 242
Game 274 | P1: 49 | P2: 10 | Moves: 11 | Time(ms): 261
Game 275 | P1: 39 | P2: 4 | Moves: 7 | Time(ms): 154
Game 276 | P1: 14 | P2: 54 | Moves: 14 | Time(ms): 257
Game 277 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 193
Game 278 | P1: 19 | P2: 39 | Moves: 10 | Time(ms): 219
Game 279 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 128
Game 280 | P1: 10 | P2: 47 | Moves: 10 | Time(ms): 225
Game 281 | P1: 24 | P2: 44 | Moves: 12 | Time(ms): 265
Game 282 | P1: 16 | P2: 43 | Moves: 118 | Time(ms): 2706
Game 283 | P1: 24 | P2: 40 | Moves: 12 | Time(ms): 293
Game 284 | P1: 24 | P2: 41 | Moves: 14 | Time(ms): 283
Game 285 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 137
Game 286 | P1: 18 | P2: 52 | Moves: 42 | Time(ms): 1008
Game 287 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 188
Game 288 | P1: 53 | P2: 8 | Moves: 7 | Time(ms): 166
Game 289 | P1: 22 | P2: 42 | Moves: 116 | Time(ms): 2628
Game 290 | P1: 51 | P2: 4 | Moves: 9 | Time(ms): 191
Game 291 | P1: 25 | P2: 43 | Moves: 12 | Time(ms): 249
Game 292 | P1: 18 | P2: 41 | Moves: 12 | Time(ms): 271
Game 293 | P1: 31 | P2: 30 | Moves: 200 | Time(ms): 4591
Game 294 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 122
Game 295 | P1: 38 | P2: 25 | Moves: 10 | Time(ms): 249
Game 296 | P1: 2 | P2: 21 | Moves: 5 | Time(ms): 115
Game 297 | P1: 38 | P2: 26 | Moves: 200 | Time(ms): 4023
Game 298 | P1: 41 | P2: 17 | Moves: 21 | Time(ms): 486
Game 299 | P1: 33 | P2: 31 | Moves: 200 | Time(ms): 4965
Game 300 | P1: 31 | P2: 24 | Moves: 8 | Time(ms): 172
Game 301 | P1: 59 | P2: 11 | Moves: 9 | Time(ms): 192
Game 302 | P1: 36 | P2: 28 | Moves: 200 | Time(ms): 4970
Game 303 | P1: 22 | P2: 45 | Moves: 24 | Time(ms): 536
Game 304 | P1: 33 | P2: 31 | Moves: 200 | Time(ms): 4542
Game 305 | P1: 31 | P2: 32 | Moves: 36 | Time(ms): 818
Game 306 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 125
Game 307 | P1: 3 | P2: 54 | Moves: 8 | Time(ms): 162
Game 308 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 124
Game 309 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 190
Game 310 | P1: 6 | P2: 54 | Moves: 6 | Time(ms): 134
Game 311 | P1: 29 | P2: 30 | Moves: 200 | Time(ms): 4498
Game 312 | P1: 33 | P2: 28 | Moves: 200 | Time(ms): 4972
Game 313 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 194
Game 314 | P1: 30 | P2: 40 | Moves: 74 | Time(ms): 1792
Game 315 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 148
Game 316 | P1: 42 | P2: 22 | Moves: 87 | Time(ms): 2190
Game 317 | P1: 47 | P2: 8 | Moves: 7 | Time(ms): 155
Game 318 | P1: 46 | P2: 16 | Moves: 15 | Time(ms): 303
Game 319 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 197
Game 320 | P1: 39 | P2: 28 | Moves: 15 | Time(ms): 322
Game 321 | P1: 21 | P2: 49 | Moves: 100 | Time(ms): 2387
Game 322 | P1: 34 | P2: 31 | Moves: 59 | Time(ms): 1520
Game 323 | P1: 19 | P2: 45 | Moves: 12 | Time(ms): 261
Game 324 | P1: 17 | P2: 44 | Moves: 18 | Time(ms): 359
Game 325 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 137
Game 326 | P1: 12 | P2: 41 | Moves: 16 | Time(ms): 355
Game 327 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 192
Game 328 | P1: 41 | P2: 24 | Moves: 11 | Time(ms): 205
Game 329 | P1: 45 | P2: 21 | Moves: 13 | Time(ms): 240
Game 330 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 208
Game 331 | P1: 30 | P2: 29 | Moves: 8 | Time(ms): 188
Game 332 | P1: 38 | P2: 29 | Moves: 35 | Time(ms): 870
Game 333 | P1: 56 | P2: 8 | Moves: 5 | Time(ms): 130
Game 334 | P1: 28 | P2: 38 | Moves: 30 | Time(ms): 724
Game 335 | P1: 38 | P2: 27 | Moves: 17 | Time(ms): 302
Game 336 | P1: 33 | P2: 27 | Moves: 12 | Time(ms): 279
Game 337 | P1: 27 | P2: 37 | Moves: 200 | Time(ms): 4023
Game 338 | P1: 24 | P2: 43 | Moves: 12 | Time(ms): 211
Game 339 | P1: 29 | P2: 38 | Moves: 12 | Time(ms): 231
Game 340 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 127
Game 341 | P1: 27 | P2: 40 | Moves: 11 | Time(ms): 190
Game 342 | P1: 33 | P2: 32 | Moves: 200 | Time(ms): 5102
Game 343 | P1: 52 | P2: 2 | Moves: 9 | Time(ms): 190
Game 344 | P1: 21 | P2: 36 | Moves: 200 | Time(ms): 4197
Game 345 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 119
Game 346 | P1: 28 | P2: 32 | Moves: 200 | Time(ms): 4352
Game 347 | P1: 29 | P2: 38 | Moves: 12 | Time(ms): 216
Game 348 | P1: 37 | P2: 23 | Moves: 200 | Time(ms): 3807
Game 349 | P1: 42 | P2: 16 | Moves: 7 | Time(ms): 152
Game 350 | P1: 42 | P2: 16 | Moves: 97 | Time(ms): 2508
Game 351 | P1: 43 | P2: 6 | Moves: 9 | Time(ms): 183
Game 352 | P1: 37 | P2: 29 | Moves: 200 | Time(ms): 4711
Game 353 | P1: 10 | P2: 41 | Moves: 10 | Time(ms): 228
Game 354 | P1: 42 | P2: 25 | Moves: 35 | Time(ms): 825
Game 355 | P1: 6 | P2: 48 | Moves: 8 | Time(ms): 199
Game 356 | P1: 19 | P2: 47 | Moves: 10 | Time(ms): 189
Game 357 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 183
Game 358 | P1: 44 | P2: 23 | Moves: 13 | Time(ms): 171
Game 359 | P1: 42 | P2: 19 | Moves: 17 | Time(ms): 388
Game 360 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 182
Game 361 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 187
Game 362 | P1: 54 | P2: 5 | Moves: 11 | Time(ms): 235
Game 363 | P1: 48 | P2: 9 | Moves: 9 | Time(ms): 194
Game 364 | P1: 61 | P2: 9 | Moves: 7 | Time(ms): 166
Game 365 | P1: 34 | P2: 34 | Moves: 32 | Time(ms): 735
Game 366 | P1: 61 | P2: 9 | Moves: 9 | Time(ms): 190
Game 367 | P1: 48 | P2: 2 | Moves: 13 | Time(ms): 225
Game 368 | P1: 18 | P2: 45 | Moves: 10 | Time(ms): 213
Game 369 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 197
Game 370 | P1: 53 | P2: 10 | Moves: 13 | Time(ms): 265
Game 371 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 189
Game 372 | P1: 42 | P2: 17 | Moves: 39 | Time(ms): 1039
Game 373 | P1: 30 | P2: 30 | Moves: 200 | Time(ms): 4358
Game 374 | P1: 28 | P2: 34 | Moves: 200 | Time(ms): 4952
Game 375 | P1: 47 | P2: 8 | Moves: 7 | Time(ms): 156
