Game 146 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 114
Game 147 | P1: 29 | P2: 35 | Moves: 70 | Time(ms): 893
Game 148 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 168
Game 149 | P1: 29 | P2: 36 | Moves: 75 | Time(ms): 943
Game 150 | P1: 27 | P2: 37 | Moves: 26 | Time(ms): 250
Game 151 | P1: 28 | P2: 37 | Moves: 200 | Time(ms): 2316
Game 152 | P1: 26 | P2: 39 | Moves: 200 | Time(ms): 2391
Game 153 | P1: 13 | P2: 52 | Moves: 18 | Time(ms): 174
Game 154 | P1: 63 | P2: 2 | Moves: 11 | Time(ms): 111
Game 155 | P1: 52 | P2: 11 | Moves: 13 | Time(ms): 155
Game 156 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 112
Game 157 | P1: 31 | P2: 33 | Moves: 72 | Time(ms): 917
Game 158 | P1: 20 | P2: 47 | Moves: 22 | Time(ms): 190
Game 159 | P1: 37 | P2: 31 | Moves: 21 | Time(ms): 182
Game 160 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 117
Game 161 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 128
Game 162 | P1: 11 | P2: 48 | Moves: 20 | Time(ms): 196
Game 163 | P1: 46 | P2: 2 | Moves: 13 | Time(ms): 113
Game 164 | P1: 10 | P2: 50 | Moves: 20 | Time(ms): 172
Game 165 | P1: 31 | P2: 34 | Moves: 111 | Time(ms): 1279
Game 166 | P1: 20 | P2: 44 | Moves: 112 | Time(ms): 1235
Game 167 | P1: 17 | P2: 47 | Moves: 52 | Time(ms): 506
Game 168 | P1: 22 | P2: 42 | Moves: 32 | Time(ms): 321
Game 169 | P1: 33 | P2: 31 | Moves: 13 | Time(ms): 137
Game 170 | P1: 15 | P2: 44 | Moves: 128 | Time(ms): 1381
Game 171 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 113
Game 172 | P1: 58 | P2: 6 | Moves: 15 | Time(ms): 141
Game 173 | P1: 39 | P2: 26 | Moves: 12 | Time(ms): 119
Game 174 | P1: 37 | P2: 33 | Moves: 15 | Time(ms): 159
Game 175 | P1: 38 | P2: 29 | Moves: 21 | Time(ms): 224
Game 176 | P1: 30 | P2: 37 | Moves: 77 | Time(ms): 860
Game 177 | P1: 28 | P2: 39 | Moves: 17 | Time(ms): 144
Game 178 | P1: 36 | P2: 32 | Moves: 20 | Time(ms): 161
Game 179 | P1: 19 | P2: 44 | Moves: 72 | Time(ms): 754
Game 180 | P1: 49 | P2: 20 | Moves: 21 | Time(ms): 194
Game 181 | P1: 11 | P2: 51 | Moves: 16 | Time(ms): 170
Game 182 | P1: 48 | P2: 14 | Moves: 15 | Time(ms): 154
Game 183 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 113
Game 184 | P1: 56 | P2: 9 | Moves: 19 | Time(ms): 208
Game 185 | P1: 10 | P2: 49 | Moves: 22 | Time(ms): 201
Game 186 | P1: 38 | P2: 31 | Moves: 21 | Time(ms): 218
Game 187 | P1: 49 | P2: 11 | Moves: 13 | Time(ms): 146
Game 188 | P1: 17 | P2: 46 | Moves: 54 | Time(ms): 494
Game 189 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 141
Game 190 | P1: 29 | P2: 38 | Moves: 26 | Time(ms): 260
Game 191 | P1: 30 | P2: 35 | Moves: 117 | Time(ms): 1409
Game 192 | P1: 52 | P2: 10 | Moves: 23 | Time(ms): 254
Game 193 | P1: 17 | P2: 49 | Moves: 16 | Time(ms): 143
Game 194 | P1: 52 | P2: 11 | Moves: 13 | Time(ms): 149
Game 195 | P1: 39 | P2: 25 | Moves: 14 | Time(ms): 144
Game 196 | P1: 6 | P2: 48 | Moves: 24 | Time(ms): 212
Game 197 | P1: 55 | P2: 8 | Moves: 19 | Time(ms): 222
Game 198 | P1: 40 | P2: 25 | Moves: 16 | Time(ms): 153
Game 199 | P1: 55 | P2: 11 | Moves: 23 | Time(ms): 268
Game 200 | P1: 49 | P2: 11 | Moves: 13 | Time(ms): 146
Game 201 | P1: 37 | P2: 33 | Moves: 15 | Time(ms): 151
Game 202 | P1: 40 | P2: 26 | Moves: 27 | Time(ms): 272
Game 203 | P1: 39 | P2: 27 | Moves: 12 | Time(ms): 117
Game 204 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 138
Game 205 | P1: 36 | P2: 32 | Moves: 19 | Time(ms): 170
Game 206 | P1: 17 | P2: 43 | Moves: 16 | Time(ms): 118
Game 207 | P1: 25 | P2: 43 | Moves: 24 | Time(ms): 201
Game 208 | P1: 33 | P2: 35 | Moves: 38 | Time(ms): 413
Game 209 | P1: 29 | P2: 35 | Moves: 21 | Time(ms): 203
Game 210 | P1: 49 | P2: 11 | Moves: 13 | Time(ms): 145
Game 211 | P1: 12 | P2: 51 | Moves: 24 | Time(ms): 217
Game 212 | P1: 2 | P2: 42 | Moves: 12 | Time(ms): 137
Game 213 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 138
Game 214 | P1: 34 | P2: 29 | Moves: 18 | Time(ms): 197
Game 215 | P1: 2 | P2: 42 | Moves: 12 | Time(ms): 140
Game 216 | P1: 46 | P2: 15 | Moves: 13 | Time(ms): 146
Game 217 | P1: 27 | P2: 38 | Moves: 58 | Time(ms): 679
Game 218 | P1: 41 | P2: 6 | Moves: 13 | Time(ms): 147
Game 219 | P1: 36 | P2: 29 | Moves: 23 | Time(ms): 200
Game 220 | P1: 32 | P2: 36 | Moves: 20 | Time(ms): 171
Game 221 | P1: 34 | P2: 25 | Moves: 12 | Time(ms): 133
Game 222 | P1: 41 | P2: 0 | Moves: 9 | Time(ms): 90
Game 223 | P1: 57 | P2: 8 | Moves: 15 | Time(ms): 144
Game 224 | P1: 19 | P2: 41 | Moves: 136 | Time(ms): 1516
Game 225 | P1: 5 | P2: 53 | Moves: 20 | Time(ms): 190
Game 226 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 109
Game 227 | P1: 57 | P2: 13 | Moves: 11 | Time(ms): 118
Game 228 | P1: 36 | P2: 30 | Moves: 18 | Time(ms): 160
Game 229 | P1: 53 | P2: 7 | Moves: 17 | Time(ms): 206
Game 230 | P1: 44 | P2: 20 | Moves: 15 | Time(ms): 125
Game 231 | P1: 32 | P2: 33 | Moves: 69 | Time(ms): 834
Game 232 | P1: 5 | P2: 54 | Moves: 24 | Time(ms): 247
Game 233 | P1: 21 | P2: 42 | Moves: 106 | Time(ms): 1267
Game 234 | P1: 17 | P2: 51 | Moves: 20 | Time(ms): 168
Game 235 | P1: 31 | P2: 35 | Moves: 17 | Time(ms): 160
Game 236 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 116
Game 237 | P1: 42 | P2: 1 | Moves: 11 | Time(ms): 113
Game 238 | P1: 5 | P2: 57 | Moves: 24 | Time(ms): 228
Game 239 | P1: 65 | P2: 1 | Moves: 9 | Time(ms): 96
Game 240 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 109
Game 241 | P1: 57 | P2: 13 | Moves: 15 | Time(ms): 143
Game 242 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 120
Game 243 | P1: 37 | P2: 29 | Moves: 12 | Time(ms): 123
Game 244 | P1: 15 | P2: 54 | Moves: 20 | Time(ms): 161
Game 245 | P1: 57 | P2: 13 | Moves: 15 | Time(ms): 145
Game 246 | P1: 30 | P2: 37 | Moves: 20 | Time(ms): 181
Game 247 | P1: 31 | P2: 35 | Moves: 106 | Time(ms): 1255
Game 248 | P1: 15 | P2: 45 | Moves: 66 | Time(ms): 550
Game 249 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 141
Game 250 | P1: 16 | P2: 51 | Moves: 20 | Time(ms): 166
Game 251 | P1: 38 | P2: 30 | Moves: 23 | Time(ms): 196
Game 252 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 118
Game 253 | P1: 55 | P2: 10 | Moves: 21 | Time(ms): 205
Game 254 | P1: 12 | P2: 54 | Moves: 20 | Time(ms): 171
Game 255 | P1: 60 | P2: 2 | Moves: 13 | Time(ms): 137
Game 256 | P1: 40 | P2: 27 | Moves: 34 | Time(ms): 303
Game 257 | P1: 46 | P2: 5 | Moves: 11 | Time(ms): 128
Game 258 | P1: 34 | P2: 34 | Moves: 32 | Time(ms): 338
Game 259 | P1: 35 | P2: 31 | Moves: 16 | Time(ms): 150
Game 260 | P1: 41 | P2: 6 | Moves: 11 | Time(ms): 138
Game 261 | P1: 53 | P2: 10 | Moves: 13 | Time(ms): 146
Game 262 | P1: 28 | P2: 36 | Moves: 16 | Time(ms): 165
Game 263 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 2341
Game 264 | P1: 48 | P2: 8 | Moves: 15 | Time(ms): 176
Game 265 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 111
Game 266 | P1: 37 | P2: 29 | Moves: 12 | Time(ms): 126
Game 267 | P1: 39 | P2: 27 | Moves: 12 | Time(ms): 108
Game 268 | P1: 16 | P2: 44 | Moves: 110 | Time(ms): 1324
Game 269 | P1: 36 | P2: 29 | Moves: 63 | Time(ms): 814
Game 270 | P1: 57 | P2: 13 | Moves: 15 | Time(ms): 155
Game 271 | P1: 54 | P2: 9 | Moves: 19 | Time(ms): 256
Game 272 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 121
Game 273 | P1: 31 | P2: 34 | Moves: 16 | Time(ms): 168
Game 274 | P1: 37 | P2: 33 | Moves: 15 | Time(ms): 165
Game 275 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 114
Game 276 | P1: 50 | P2: 13 | Moves: 21 | Time(ms): 198
Game 277 | P1: 18 | P2: 43 | Moves: 98 | Time(ms): 1066
Game 278 | P1: 22 | P2: 48 | Moves: 28 | Time(ms): 329
Game 279 | P1: 40 | P2: 25 | Moves: 12 | Time(ms): 129
Game 280 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 150
Game 281 | P1: 46 | P2: 8 | Moves: 9 | Time(ms): 110
Game 282 | P1: 50 | P2: 10 | Moves: 17 | Time(ms): 190
Game 283 | P1: 19 | P2: 49 | Moves: 20 | Time(ms): 168
Game 284 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 114
Game 285 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 120
Game 286 | P1: 26 | P2: 38 | Moves: 114 | Time(ms): 1528
Game 287 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 149
Game 288 | P1: 48 | P2: 14 | Moves: 15 | Time(ms): 189
Game 289 | P1: 44 | P2: 17 | Moves: 19 | Time(ms): 198
