Game 273 | P1: 22 | P2: 44 | Moves: 34 | Time(ms): 2594
Game 274 | P1: 25 | P2: 44 | Moves: 18 | Time(ms): 1738
Game 275 | P1: 2 | P2: 24 | Moves: 9 | Time(ms): 308
Game 276 | P1: 9 | P2: 52 | Moves: 10 | Time(ms): 534
Game 277 | P1: 6 | P2: 54 | Moves: 8 | Time(ms): 302
Game 278 | P1: 18 | P2: 45 | Moves: 48 | Time(ms): 3891
Game 279 | P1: 15 | P2: 43 | Moves: 68 | Time(ms): 5969
Game 280 | P1: 1 | P2: 56 | Moves: 12 | Time(ms): 462
Game 281 | P1: 10 | P2: 60 | Moves: 6 | Time(ms): 286
Game 282 | P1: 2 | P2: 57 | Moves: 14 | Time(ms): 585
Game 283 | P1: 8 | P2: 58 | Moves: 20 | Time(ms): 1273
Game 284 | P1: 0 | P2: 66 | Moves: 10 | Time(ms): 236
Game 285 | P1: 6 | P2: 56 | Moves: 14 | Time(ms): 432
Game 286 | P1: 4 | P2: 12 | Moves: 7 | Time(ms): 189
Game 287 | P1: 19 | P2: 43 | Moves: 8 | Time(ms): 429
Game 288 | P1: 9 | P2: 47 | Moves: 10 | Time(ms): 594
Game 289 | P1: 6 | P2: 54 | Moves: 10 | Time(ms): 477
Game 290 | P1: 14 | P2: 46 | Moves: 16 | Time(ms): 1343
Game 291 | P1: 8 | P2: 58 | Moves: 16 | Time(ms): 843
Game 292 | P1: 0 | P2: 46 | Moves: 10 | Time(ms): 636
Game 293 | P1: 10 | P2: 48 | Moves: 12 | Time(ms): 925
Game 294 | P1: 11 | P2: 49 | Moves: 10 | Time(ms): 679
Game 295 | P1: 1 | P2: 65 | Moves: 8 | Time(ms): 222
Game 296 | P1: 10 | P2: 58 | Moves: 12 | Time(ms): 360
Game 297 | P1: 21 | P2: 49 | Moves: 10 | Time(ms): 484
Game 298 | P1: 9 | P2: 61 | Moves: 10 | Time(ms): 588
Game 299 | P1: 18 | P2: 46 | Moves: 20 | Time(ms): 1657
Game 300 | P1: 7 | P2: 53 | Moves: 12 | Time(ms): 732
Game 301 | P1: 33 | P2: 35 | Moves: 16 | Time(ms): 527
Game 302 | P1: 8 | P2: 51 | Moves: 10 | Time(ms): 567
Game 303 | P1: 11 | P2: 53 | Moves: 14 | Time(ms): 656
Game 304 | P1: 4 | P2: 59 | Moves: 14 | Time(ms): 607
Game 305 | P1: 10 | P2: 53 | Moves: 16 | Time(ms): 887
Game 306 | P1: 4 | P2: 45 | Moves: 10 | Time(ms): 309
Game 307 | P1: 1 | P2: 44 | Moves: 6 | Time(ms): 367
Game 308 | P1: 43 | P2: 16 | Moves: 11 | Time(ms): 724
Game 309 | P1: 8 | P2: 53 | Moves: 8 | Time(ms): 443
Game 310 | P1: 3 | P2: 56 | Moves: 10 | Time(ms): 372
Game 311 | P1: 6 | P2: 55 | Moves: 8 | Time(ms): 385
Game 312 | P1: 29 | P2: 37 | Moves: 10 | Time(ms): 433
Game 313 | P1: 7 | P2: 54 | Moves: 8 | Time(ms): 434
Game 314 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 131
Game 315 | P1: 11 | P2: 55 | Moves: 12 | Time(ms): 614
Game 316 | P1: 21 | P2: 42 | Moves: 10 | Time(ms): 195
